ts,datetime,connections_30s,unique_dst_ports_30s,unique_dst_ips_30s,failed_conn_rate_30s,dns_rate_30s,avg_conn_duration_30s,outbound_ratio_30s,bytes_per_sec_30s,port_entropy_30s,burst_score_30s,conn_rate_per_ip_30s,unique_ports_per_ip_30s,connections_1m,unique_dst_ports_1m,unique_dst_ips_1m,failed_conn_rate_1m,dns_rate_1m,avg_conn_duration_1m,outbound_ratio_1m,bytes_per_sec_1m,port_entropy_1m,burst_score_1m,conn_rate_per_ip_1m,unique_ports_per_ip_1m,connections_5m,unique_dst_ports_5m,unique_dst_ips_5m,failed_conn_rate_5m,dns_rate_5m,avg_conn_duration_5m,outbound_ratio_5m,bytes_per_sec_5m,port_entropy_5m,burst_score_5m,conn_rate_per_ip_5m,unique_ports_per_ip_5m,flag_port_scan,flag_brute_force,flag_burst,flag_dns_flood,flag_any
1778630073.626654,2026-05-13 02:54:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.0878,0.0133,2,0,0,0,0,0
1778630103.626654,2026-05-13 02:55:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.0878,0.0133,2,0,0,0,0,0
1778630133.626654,2026-05-13 02:55:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.0878,0.0133,2,0,0,0,0,0
1778630163.626654,2026-05-13 02:56:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.0878,0.0133,2,0,0,0,0,0
1778630193.626654,2026-05-13 02:56:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.087,0.0133,2,0,0,0,0,0
1778630223.626654,2026-05-13 02:57:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,8,3,3,0.0,0.0067,0.089,0.25,26.26,0.0938,0.087,0.0133,2,0,0,0,0,0
1778630253.626654,2026-05-13 02:57:33,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,9,3,3,0.0,0.0067,0.0791,0.2222,26.63,0.0897,0.0778,0.0167,2,0,0,0,0,0
1778630283.626654,2026-05-13 02:58:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778630313.626654,2026-05-13 02:58:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778630343.626654,2026-05-13 02:59:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778630373.626654,2026-05-13 02:59:33,1,1,1,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0167,1,4,2,1,0.0,0.0,0.0001,0.0,1.12,0.0507,0.0311,0.01,1,0,0,0,0,0
1778630403.626654,2026-05-13 03:00:03,9,1,1,0.0,0.3,0.1853,0.0,55.33,0.0,0.1341,0.3,1,10,2,2,0.0,0.15,0.1668,0.0,27.67,0.0293,0.2708,0.15,1,13,3,2,0.0,0.03,0.1283,0.0,6.65,0.0713,0.1554,0.03,1,0,0,0,0,0
1778630433.626654,2026-05-13 03:00:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,1,1,0.0,0.15,0.1853,0.0,27.67,0.0,0.1341,0.15,1,12,3,2,0.0,0.03,0.139,0.0,6.28,0.0651,0.181,0.03,1,0,0,0,0,0
1778630463.626654,2026-05-13 03:01:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,3,2,0.0,0.03,0.139,0.0,6.28,0.0651,0.181,0.03,1,0,0,0,0,0
1778630493.626654,2026-05-13 03:01:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,3,2,0.0,0.03,0.1517,0.0,5.91,0.0541,0.2237,0.03,1,0,0,0,0,0
1778630523.626654,2026-05-13 03:02:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,3,2,0.0,0.03,0.1517,0.0,5.91,0.0541,0.2237,0.03,1,0,0,0,0,0
1778630553.626654,2026-05-13 03:02:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,2,2,0.0,0.03,0.1668,0.0,5.53,0.0293,0.2708,0.03,1,0,0,0,0,0
1778630583.626654,2026-05-13 03:03:03,3,1,2,0.0,0.0,0.1083,1.0,446.4,0.0,0.0988,0.1,1,3,1,2,0.0,0.0,0.1083,1.0,223.2,0.0,0.0988,0.05,1,13,3,4,0.0,0.03,0.1533,0.2308,50.17,0.0713,0.2564,0.04,2,0,0,0,0,0
1778630613.626654,2026-05-13 03:03:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,2,0.0,0.0,0.1083,1.0,223.2,0.0,0.0988,0.05,1,13,3,4,0.0,0.03,0.1533,0.2308,50.17,0.0713,0.2564,0.04,2,0,0,0,0,0
1778630643.626654,2026-05-13 03:04:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,3,4,0.0,0.03,0.1533,0.2308,50.17,0.0713,0.2564,0.04,2,0,0,0,0,0
1778630673.626654,2026-05-13 03:04:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,3,0.0,0.03,0.1661,0.25,50.17,0.0507,0.2972,0.04,2,0,0,0,0,0
1778630703.626654,2026-05-13 03:05:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,2,0.0,0.0,0.1083,1.0,44.64,0.0,0.0988,0.01,1,0,0,0,0,0
1778630733.626654,2026-05-13 03:05:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,3,0.0,0.0,0.0812,0.75,45.01,0.0507,0.1307,0.01,1,0,0,0,0,0
1778630763.626654,2026-05-13 03:06:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,3,0.0,0.0,0.0812,0.75,45.01,0.0507,0.1307,0.01,1,0,0,0,0,0
1778630793.626654,2026-05-13 03:06:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,3,0.0,0.0,0.065,0.6,45.39,0.0607,0.1101,0.01,1,0,0,0,0,0
1778630823.626654,2026-05-13 03:07:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,3,0.0,0.0,0.065,0.6,45.39,0.0607,0.1101,0.01,1,0,0,0,0,0
1778630853.626654,2026-05-13 03:07:33,1,1,1,0.0,0.0,1.034,1.0,7.47,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,1.034,1.0,3.73,0.0,0.0,0.0167,1,6,2,4,0.0,0.0,0.2265,0.6667,46.13,0.0625,0.1064,0.0133,2,0,0,0,0,0
1778630883.626654,2026-05-13 03:08:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,1.034,1.0,3.73,0.0,0.0,0.0167,1,3,1,2,0.0,0.0,0.3447,0.3333,1.49,0.0,0.0237,0.0067,1,0,0,0,0,0
1778630913.626654,2026-05-13 03:08:33,4,2,2,0.0,0.0667,0.6564,0.5,19551.53,0.0625,0.0719,0.1333,2,4,2,2,0.0,0.0333,0.6564,0.5,9775.77,0.0625,0.0719,0.0667,2,7,3,4,0.0,0.0067,0.5228,0.4286,1956.65,0.0973,0.1036,0.0167,3,0,0,0,0,0
1778630943.626654,2026-05-13 03:09:03,4,2,2,0.0,0.0667,0.2366,0.5,4197.07,0.0625,0.0702,0.1333,2,8,2,3,0.0,0.0667,0.4465,0.5,11874.3,0.0625,0.2427,0.1333,2,11,3,5,0.0,0.0133,0.4187,0.4545,2376.35,0.0983,0.1264,0.03,3,0,0,0,0,0
1778630973.626654,2026-05-13 03:09:33,9,2,3,0.0,0.1667,0.0764,0.4444,464.57,0.0619,0.1892,0.3,2,13,2,4,0.0,0.1167,0.1257,0.4615,2330.82,0.0622,0.2309,0.2167,2,20,3,7,0.0,0.03,0.2647,0.45,2422.81,0.0911,0.161,0.06,3,0,0,0,0,0
1778631003.626654,2026-05-13 03:10:03,2,1,1,0.0,0.0,0.3717,1.0,4189.63,0.0,0.0,0.0667,1,11,2,4,0.0,0.0833,0.1301,0.5455,2327.1,0.0621,0.1667,0.1833,2,22,3,7,0.0,0.03,0.2744,0.5,2841.77,0.0898,0.1678,0.0667,3,0,0,0,0,0
1778631033.626654,2026-05-13 03:10:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,3,2,2,0.0,0.0,0.2478,0.6667,2096.68,0.0574,0.0997,0.0333,1,22,3,7,0.0,0.03,0.2744,0.5,2841.77,0.0898,0.1664,0.0667,3,0,0,0,0,0
1778631063.626654,2026-05-13 03:11:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,22,3,7,0.0,0.03,0.2744,0.5,2841.77,0.0898,0.1664,0.0667,3,0,0,0,0,0
1778631093.626654,2026-05-13 03:11:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,22,3,7,0.0,0.03,0.2744,0.5,2841.77,0.0898,0.1678,0.0667,3,0,0,0,0,0
1778631123.626654,2026-05-13 03:12:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,22,3,7,0.0,0.03,0.2744,0.5,2841.77,0.0898,0.1678,0.0667,3,0,0,0,0,0
1778631153.626654,2026-05-13 03:12:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,3,6,0.0,0.03,0.2382,0.4762,2841.03,0.0848,0.1844,0.0633,2,0,0,0,0,0
1778631183.626654,2026-05-13 03:13:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,22,3,6,0.0,0.03,0.2274,0.4545,2841.4,0.0898,0.1685,0.0633,2,0,0,0,0,0
1778631213.626654,2026-05-13 03:13:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,18,3,5,0.0,0.0233,0.1321,0.4444,886.25,0.0925,0.1666,0.05,2,0,0,0,0,0
1778631243.626654,2026-05-13 03:14:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,15,3,5,0.0,0.0167,0.0954,0.4,466.91,0.0978,0.1422,0.0367,2,0,0,0,0,0
1778631273.626654,2026-05-13 03:14:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,2,2,0.0,0.0,0.1239,0.3333,420.46,0.0574,0.0501,0.0133,1,0,0,0,0,0
1778631303.626654,2026-05-13 03:15:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778631333.626654,2026-05-13 03:15:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778631363.626654,2026-05-13 03:16:03,3,2,2,0.0,0.0667,0.0776,0.3333,4.73,0.0574,0.099,0.1,2,3,2,2,0.0,0.0333,0.0776,0.3333,2.37,0.0574,0.099,0.05,2,6,3,3,0.0,0.0067,0.0388,0.1667,1.59,0.0912,0.0959,0.01,2,0,0,0,0,0
1778631393.626654,2026-05-13 03:16:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0333,0.0776,0.3333,2.37,0.0574,0.099,0.05,2,5,3,3,0.0,0.0067,0.0466,0.2,1.22,0.0951,0.1124,0.01,2,0,0,0,0,0
1778631423.626654,2026-05-13 03:17:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,3,3,0.0,0.0067,0.0466,0.2,1.22,0.0951,0.1124,0.01,2,0,0,0,0,0
1778631453.626654,2026-05-13 03:17:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,3,3,0.0,0.0067,0.0466,0.2,1.22,0.0951,0.1124,0.01,2,0,0,0,0,0
1778631483.626654,2026-05-13 03:18:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,3,0.0,0.0067,0.0582,0.25,0.85,0.0938,0.1412,0.01,2,0,0,0,0,0
1778631513.626654,2026-05-13 03:18:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,3,0.0,0.0067,0.0582,0.25,0.85,0.0938,0.1412,0.01,2,0,0,0,0,0
1778631543.626654,2026-05-13 03:19:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0067,0.0776,0.3333,0.47,0.0574,0.099,0.01,2,0,0,0,0,0
1778631573.626654,2026-05-13 03:19:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0067,0.0776,0.3333,0.47,0.0574,0.099,0.01,2,0,0,0,0,0
1778631603.626654,2026-05-13 03:20:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0067,0.0776,0.3333,0.47,0.0574,0.099,0.01,2,0,0,0,0,0
1778631633.626654,2026-05-13 03:20:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0067,0.0776,0.3333,0.47,0.0574,0.099,0.01,2,0,0,0,0,0
1778631663.626654,2026-05-13 03:21:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778631693.626654,2026-05-13 03:21:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778631723.626654,2026-05-13 03:22:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778631753.626654,2026-05-13 03:22:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778631783.626654,2026-05-13 03:23:03,1,1,1,0.0,0.0,0.0804,1.0,1.6,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0804,1.0,0.8,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631813.626654,2026-05-13 03:23:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0804,1.0,0.8,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631843.626654,2026-05-13 03:24:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631873.626654,2026-05-13 03:24:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631903.626654,2026-05-13 03:25:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631933.626654,2026-05-13 03:25:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0804,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778631963.626654,2026-05-13 03:26:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,2,2,2,0.0,0.0,0.0402,0.5,0.53,0.0625,0.0,0.0033,1,0,0,0,0,0
1778631993.626654,2026-05-13 03:26:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,2,2,2,0.0,0.0,0.0402,0.5,0.53,0.0625,0.0,0.0033,1,0,0,0,0,0
1778632023.626654,2026-05-13 03:27:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,2,2,0.0,0.0,0.0268,0.3333,0.91,0.0574,0.0491,0.0067,1,0,0,0,0,0
1778632053.626654,2026-05-13 03:27:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,2,2,0.0,0.0,0.0268,0.3333,0.91,0.0574,0.0491,0.0067,1,0,0,0,0,0
1778632083.626654,2026-05-13 03:28:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778632113.626654,2026-05-13 03:28:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778632143.626654,2026-05-13 03:29:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778632173.626654,2026-05-13 03:29:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778632203.626654,2026-05-13 03:30:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778632233.626654,2026-05-13 03:30:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778632263.626654,2026-05-13 03:31:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778632293.626654,2026-05-13 03:31:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778632323.626654,2026-05-13 03:32:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632353.626654,2026-05-13 03:32:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632383.626654,2026-05-13 03:33:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632413.626654,2026-05-13 03:33:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632443.626654,2026-05-13 03:34:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632473.626654,2026-05-13 03:34:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778632503.626654,2026-05-13 03:35:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778632533.626654,2026-05-13 03:35:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778632563.626654,2026-05-13 03:36:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778632593.626654,2026-05-13 03:36:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778632623.626654,2026-05-13 03:37:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778632653.626654,2026-05-13 03:37:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
